# time  Amplitude  Phase
0.229722222222 26.7292 51.0205
0.23 27.0038 49.743
0.230277777778 27.2155 50.8472
0.230555555556 26.9056 49.9874
0.230833333333 26.9164 50.3488
0.231111111111 27.0484 48.2634
0.231388888889 27.1236 50.392
0.231666666667 26.8298 50.0573
0.231944444444 26.9933 40.8665
0.232222222222 27.4272 50.4874
0.2325 27.1831 49.9973
0.232777777778 27.4328 49.9915
0.233055555556 27.5716 49.0583
0.233333333333 27.2374 50.046
0.233611111111 27.6111 48.6762
0.233888888889 27.3745 49.8976
0.234166666667 27.4648 50.3573
0.234444444444 27.4584 49.0752
0.234722222222 27.3839 50.0665
0.235 27.758 48.896
0.235277777778 27.37 49.7528
0.235555555556 27.3748 48.6482
0.235833333333 27.3535 49.0282
0.236111111111 27.762 48.1196
0.236388888889 27.5808 48.4373
0.236666666667 27.5124 49.4307
0.236944444444 27.5246 48.477
0.237222222222 27.5122 49.0635
0.2375 27.546 47.0564
0.237777777778 27.4521 48.8514
0.238055555556 27.7362 47.9765
0.238333333333 27.5393 48.8699
0.238611111111 27.5522 47.8405
0.238888888889 27.7488 47.8089
0.239166666667 27.7579 47.5605
0.239444444444 27.5975 48.1417
0.239722222222 27.5348 47.3304
0.24 27.5515 47.735
0.240277777778 27.5895 46.9408
0.240555555556 27.3764 47.7231
0.240833333333 27.6019 48.203
0.241111111111 27.6155 47.3421
0.241388888889 27.5226 47.7437
0.241666666667 27.6109 47.4231
0.241944444444 27.5612 47.5393
0.242222222222 27.6251 46.5058
0.2425 27.5006 47.7361
0.242777777778 27.6834 46.6362
0.243055555556 27.6757 47.1342
0.243333333333 27.5934 46.4707
0.243611111111 27.7557 46.9277
0.243888888889 27.7785 46.3029
0.244166666667 27.7193 46.8338
0.244444444444 27.6958 47.4683
0.244722222222 27.7397 46.2918
0.245 27.8012 46.8173
0.245277777778 27.7755 47.2747
0.245555555556 27.7226 46.5645
0.245833333333 27.7601 46.8317
0.246111111111 27.561 46.268
0.246388888889 27.5642 47.0846
0.246666666667 27.7058 46.1964
0.246944444444 27.9842 46.8949
0.247222222222 27.7588 46.0562
0.2475 27.7006 46.6815
0.247777777778 27.7876 46.1905
0.248055555556 27.6958 46.5392
0.248333333333 27.6881 46.6741
0.248611111111 27.8115 46.4293
0.248888888889 27.5975 46.1011
0.249166666667 27.7956 46.5721
0.249444444444 27.5057 45.893
0.249722222222 27.7083 46.4168
0.25 27.6691 46.9665
0.250277777778 27.7663 45.547
0.250555555556 27.8624 46.1957
0.250833333333 27.7517 47.2319
0.251111111111 27.7166 45.1005
0.251388888889 27.5895 46.3089
0.251666666667 27.5295 46.2652
0.251944444444 27.6367 45.6728
0.252222222222 27.7017 46.7367
0.2525 27.8442 45.8578
0.252777777778 27.6811 46.0889
0.253055555556 27.6421 45.4365
0.253333333333 27.9091 46.8438
0.253611111111 27.8002 45.4595
0.253888888889 27.827 45.7645
0.254166666667 27.8385 45.4226
0.254444444444 27.9763 46.1689
0.254722222222 27.8502 45.4474
0.255 27.7704 45.9523
0.255277777778 27.8714 44.5127
0.255555555556 27.9139 45.6062
0.255833333333 27.939 44.9622
0.256111111111 27.8292 45.4247
0.256388888889 27.9996 44.8015
0.256666666667 28.0032 45.7358
0.256944444444 27.823 44.6397
0.257222222222 27.9875 45.3007
0.2575 28.0261 44.633
0.257777777778 27.9211 45.3465
0.258055555556 27.98 46.1581
0.258333333333 27.9986 44.195
0.258611111111 28.2225 43.5206
0.258888888889 27.8462 45.1333
0.259166666667 28.0046 45.8791
0.259444444444 28.0178 44.8649
0.259722222222 27.9918 45.27
0.26 27.8676 44.7073
0.260277777778 28.1059 36.0445
0.260555555556 27.9136 44.6564
0.260833333333 27.8087 44.754
0.261111111111 27.8462 44.0536
0.261388888889 27.9176 44.6064
0.261666666667 27.8258 43.7299
0.261944444444 27.9636 44.3849
0.262222222222 27.8992 44.1826
0.2625 28.1094 44.5318
0.262777777778 28.0806 43.8812
0.263055555556 28.0932 44.5934
0.263333333333 28.1807 44.7269
0.263611111111 27.9778 43.3
0.263888888889 28.146 43.9812
0.264166666667 28.4002 44.9814
0.264444444444 28.2155 44.5545
0.264722222222 28.022 44.8359
0.265 28.2001 43.5208
0.265277777778 28.0955 44.7647
0.265555555556 28.0291 43.5677
0.265833333333 28.0561 44.4381
0.266111111111 28.0982 41.0163
0.266388888889 27.9425 44.0253
0.266666666667 28.0659 42.8507
0.266944444444 28.0403 43.6608
0.267222222222 28.3414 43.2327
0.2675 27.9859 43.9851
0.267777777778 28.0627 43.2567
0.268055555556 28.2266 43.25
0.268333333333 28.3298 42.9646
0.268611111111 27.997 43.1765
0.268888888889 28.1258 43.7824
0.269166666667 28.1355 43.3113
0.269444444444 27.9724 44.1649
0.269722222222 28.0752 43.0589
0.27 28.2274 43.4232
0.270277777778 27.9572 43.275
0.270555555556 27.893 43.3659
0.270833333333 28.0853 42.726
0.271111111111 27.9515 43.6824
0.271388888889 28.3233 42.492
0.271666666667 27.96 43.492
0.271944444444 27.9288 42.7071
0.272222222222 28.0617 43.5365
0.2725 28.0252 42.3006
0.272777777778 28.0226 42.7948
0.273055555556 28.0492 42.2041
0.273333333333 27.9586 42.9369
0.273611111111 28.0636 42.4059
0.273888888889 28.0603 42.7814
0.274166666667 27.9209 42.425
0.274444444444 28.0223 42.3618
0.274722222222 28.0731 43.8215
0.275 28.1649 42.8792
0.275277777778 27.9464 42.1355
0.275555555556 28.0065 42.5162
0.275833333333 27.9814 43.092
0.276111111111 27.7675 42.4092
0.276388888889 27.6584 42.9492
0.276666666667 27.7834 42.5084
0.276944444444 28.002 43.1705
0.277222222222 27.5503 42.3548
0.2775 27.6667 42.8659
0.277777777778 27.7058 41.7681
0.278055555556 27.8192 42.9327
0.278333333333 27.6306 41.8871
0.278611111111 27.6367 42.3293
0.278888888889 27.6678 42.1349
0.279166666667 27.4026 42.5128
0.279444444444 27.4225 42.9096
0.279722222222 27.464 43.5677
0.28 27.3806 44.6743
0.280277777778 27.5208 44.1464
0.280555555556 27.4162 45.203
0.280833333333 27.4513 44.1822
0.281111111111 27.1695 44.6063
0.281388888889 27.2966 43.1977
0.281666666667 27.2878 44.5199
0.281944444444 27.2013 43.882
0.282222222222 27.1794 44.3234
0.2825 27.2952 43.8973
0.282777777778 27.3013 44.5179
0.283055555556 27.3677 43.7464
0.283333333333 27.0655 45.0986
0.283611111111 27.2178 43.5159
0.283888888889 26.9798 44.5038
0.284166666667 27.0371 45.6836
0.284444444444 26.9525 45.6459
0.284722222222 26.9042 46.7973
0.285 26.8358 46.5252
0.285277777778 26.877 47.0784
0.285555555556 26.8257 46.6709
0.285833333333 27.1333 47.1876
0.286111111111 26.7951 46.416
0.286388888889 26.7561 46.9173
0.286666666667 26.6666 46.129
0.286944444444 26.8066 36.9725
0.287222222222 26.7106 47.7965
0.2875 27.0133 48.6809
0.287777777778 26.4991 48.6473
0.288055555556 26.9341 49.0643
0.288333333333 26.577 48.7675
0.288611111111 26.6807 48.8188
0.288888888889 26.6176 49.5265
0.289166666667 26.3317 48.6507
0.289444444444 26.6156 49.1142
0.289722222222 26.6509 48.4461
0.29 26.6496 49.625
0.290277777778 26.5859 48.4105
0.290555555556 26.6472 48.9766
0.290833333333 26.9582 47.9519
0.291111111111 26.4593 49.3938
0.291388888889 26.7742 47.8477
0.291666666667 26.62 48.2679
0.291944444444 26.7047 47.493
0.292222222222 26.6986 48.4788
0.2925 26.7961 46.9356
0.292777777778 26.7811 47.9611
0.293055555556 26.8662 47.3729
0.293333333333 26.9013 48.2323
0.293611111111 26.9033 47.081
0.293888888889 26.7262 47.3498
0.294166666667 27.1124 48.1543
0.294444444444 26.8244 47.2145
0.294722222222 27.1138 37.3765
0.295 26.9986 48.4662
0.295277777778 27.1957 46.7067
0.295555555556 27.2514 47.0745
0.295833333333 26.9316 47.5466
0.296111111111 27.2964 47.0463
0.296388888889 26.9898 47.418
0.296666666667 27.0672 46.4068
0.296944444444 27.0971 47.4422
0.297222222222 27.2815 46.201
0.2975 27.4751 47.465
0.297777777778 27.3333 46.2017
0.298055555556 27.2048 46.7317
0.298333333333 27.2838 45.3174
0.298611111111 27.2675 46.3357
0.298888888889 27.271 45.6421
0.299166666667 27.5269 45.6937
0.299444444444 27.3595 45.3518
0.299722222222 27.4018 45.3239
0.3 27.3802 44.8138
0.300277777778 27.5854 45.7908
0.300555555556 27.5236 44.66
0.300833333333 27.4797 45.6458
0.301111111111 27.5926 44.7009
0.301388888889 27.6315 45.4898
0.301666666667 27.538 45.2809
0.301944444444 27.5247 45.0694
0.302222222222 27.7103 45.4821
0.3025 27.7005 44.7736
0.302777777778 27.6722 45.7497
0.303055555556 27.6542 44.3174
0.303333333333 27.6791 45.1419
0.303611111111 27.668 44.0232
0.303888888889 27.7788 44.9048
0.304166666667 27.7242 44.0583
0.304444444444 27.6441 44.2385
0.304722222222 27.498 43.7665
0.305 27.7635 33.539
0.305277777778 27.7169 43.4495
0.305555555556 27.5989 43.9023
0.305833333333 27.8331 43.0485
0.306111111111 27.9108 43.8775
0.306388888889 27.9038 43.2031
0.306666666667 27.5982 43.5633
0.306944444444 27.7016 43.479
0.307222222222 27.7325 42.8536
0.3075 27.5858 43.4905
0.307777777778 27.8302 42.3745
0.308055555556 27.8054 43.3512
0.308333333333 27.8198 42.3123
0.308611111111 27.661 43.1895
0.308888888889 27.8641 42.4705
0.309166666667 27.8506 43.2691
0.309444444444 27.8754 42.4163
0.309722222222 27.7697 42.7287
0.31 27.7121 41.6136
0.310277777778 27.638 42.3599
0.310555555556 27.7661 42.9019
0.310833333333 28.0586 41.6837
0.311111111111 27.971 42.6488
0.311388888889 27.7773 41.6249
0.311666666667 27.9634 42.4569
0.311944444444 28.2474 41.4253
0.312222222222 28.0282 41.9714
0.3125 28.1104 41.0594
0.312777777778 28.0699 41.7794
0.313055555556 28.1301 40.6345
0.313333333333 28.29 41.312
0.313611111111 28.2804 40.6175
0.313888888889 28.407 40.6524
0.314166666667 27.9503 41.7452
0.314444444444 28.3789 32.1968
0.314722222222 28.5138 41.112
0.315 28.3968 40.4814
0.315277777778 28.3224 41.0461
0.315555555556 28.4445 40.3359
0.315833333333 28.4165 40.8107
0.316111111111 28.2584 39.9616
0.316388888889 28.2988 40.7836
0.316666666667 28.5289 39.5211
0.316944444444 28.4118 40.397
0.317222222222 28.3749 39.3762
0.3175 28.9335 40.1779
0.317777777778 29.1188 40.0797
0.318055555556 28.4688 38.3178
0.318333333333 28.5819 38.7789
0.318611111111 28.5546 39.6434
0.318888888889 28.6313 38.5425
0.319166666667 28.4249 39.0494
0.319444444444 28.6008 38.5013
0.319722222222 28.7172 39.2057
0.32 28.6052 38.3371
0.320277777778 28.8183 39.1107
0.320555555556 28.6728 38.4506
0.320833333333 28.655 38.1604
0.321111111111 28.6983 37.5646
0.321388888889 28.5531 37.9126
0.321666666667 28.8638 29.3744
0.321944444444 28.4709 38.2481
0.322222222222 28.6768 37.0085
0.3225 28.748 38.0805
0.322777777778 28.7578 38.7523
0.323055555556 28.5247 37.2923
0.323333333333 28.7258 30.4635
0.323611111111 28.7644 37.4761
0.323888888889 28.7816 37.5688
0.324166666667 28.7384 36.9484
0.324444444444 29.0442 37.489
0.324722222222 28.8004 37.1063
0.325 28.5968 37.0654
0.325277777778 28.6075 26.6968
0.325555555556 28.8783 36.5536
0.325833333333 28.7204 36.4172
0.326111111111 28.6765 37.0127
0.326388888889 28.8066 37.3581
0.326666666667 28.8648 36.1392
0.326944444444 28.7857 36.5062
0.327222222222 28.68 37.2442
0.3275 28.7941 36.4296
0.327777777778 28.8159 36.6176
0.328055555556 28.6637 36.4465
0.328333333333 28.7181 36.7856
0.328611111111 28.7375 36.1432
0.328888888889 28.6616 36.5747
0.329166666667 28.5186 35.7451
0.329444444444 28.8147 35.8284
0.329722222222 28.3556 35.1647
0.33 28.5605 36.0326
0.330277777778 28.8065 34.9562
0.330555555556 28.5591 35.8011
0.330833333333 28.6232 34.9139
0.331111111111 28.5681 35.6178
0.331388888889 28.66 35.8435
0.331666666667 28.4954 34.4642
0.331944444444 28.5704 35.4179
0.332222222222 28.7092 35.929
0.3325 28.6805 34.8828
0.332777777778 28.5885 35.416
0.333055555556 28.8786 34.7929
0.333333333333 28.4445 35.4076
0.333611111111 28.2171 34.1418
0.333888888889 28.2802 34.5017
0.334166666667 28.4338 34.1712
0.334444444444 28.4183 34.7143
0.334722222222 28.2834 34.0924
0.335 28.1492 34.8521
0.335277777778 28.4255 34.0525
0.335555555556 28.2704 34.2287
0.335833333333 28.5226 33.2325
0.336111111111 28.2575 33.7092
0.336388888889 28.1767 35.2143
0.336666666667 27.9746 34.0019
0.336944444444 28.0116 34.8148
0.337222222222 28.3485 33.9847
0.3375 28.1608 35.0215
0.337777777778 28.0574 34.5008
0.338055555556 28.0292 34.6424
0.338333333333 27.9843 33.8077
0.338611111111 28.0053 34.2538
0.338888888889 28.1727 34.2313
0.339166666667 27.9943 35.2346
0.339444444444 27.9927 34.1898
0.339722222222 27.9017 35.1673
0.34 27.9277 34.2914
0.340277777778 27.8382 34.8951
0.340555555556 27.7555 34.0607
0.340833333333 27.7435 35.1014
0.341111111111 27.781 34.0299
0.341388888889 27.5602 34.7406
0.341666666667 27.4603 34.2074
0.341944444444 27.6044 34.8473
0.342222222222 27.4904 35.5548
0.3425 27.2945 36.7792
0.342777777778 27.3268 36.3143
0.343055555556 27.142 36.7066
0.343333333333 27.0663 26.6849
0.343611111111 27.3613 35.8335
0.343888888889 27.2356 36.2432
0.344166666667 27.2563 36.7494
0.344444444444 27.1764 35.4316
0.344722222222 27.2113 36.5408
0.345 27.1494 37.5598
0.345277777778 27.0933 36.5703
0.345555555556 27.1429 37.0134
0.345833333333 27.1594 36.3473
0.346111111111 27.1572 37.3458
0.346388888889 27.2118 35.3182
0.346666666667 27.177 37.0803
0.346944444444 27.1548 36.4336
0.347222222222 27.0147 36.9366
0.3475 27.0662 35.7442
0.347777777778 27.203 36.8513
0.348055555556 26.9689 36.4611
0.348333333333 27.2171 36.7762
0.348611111111 26.845 36.5748
0.348888888889 26.8701 37.1073
0.349166666667 26.7813 24.6478
0.349444444444 26.7172 37.3431
0.349722222222 26.9422 37.77
0.35 26.8741 36.9729
0.350277777778 26.8463 37.0366
0.350555555556 26.8113 37.2364
0.350833333333 27.0105 37.5557
0.351111111111 26.686 37.101
0.351388888889 26.9035 37.3578
0.351666666667 26.8648 36.8719
0.351944444444 27.0859 37.5159
0.352222222222 26.808 37.7613
0.3525 26.8582 38.9893
0.352777777778 26.7554 40.3604
0.353055555556 26.9514 38.9023
0.353333333333 26.5442 40.1837
0.353611111111 26.8199 39.4538
0.353888888889 26.6963 40.5548
0.354166666667 26.585 38.8663
0.354444444444 26.7068 40.3601
0.354722222222 26.751 40.3867
0.355 26.7259 41.2552
0.355277777778 26.7759 40.7214
0.355555555556 26.8558 41.5295
0.355833333333 27.1472 40.8878
0.356111111111 26.4767 41.0234
0.356388888889 26.5742 41.5056
0.356666666667 26.5357 40.7909
0.356944444444 26.5951 40.5669
0.357222222222 26.7148 41.1714
0.3575 27.1429 41.3839
0.357777777778 26.8558 41.124
0.358055555556 26.8644 40.6306
0.358333333333 26.639 40.8645
0.358611111111 27.0644 40.7629
0.358888888889 26.7977 40.4053
0.359166666667 26.8507 41.2125
0.359444444444 26.9678 41.753
0.359722222222 26.8868 41.3636
0.36 26.8433 41.0566
0.360277777778 26.7876 41.0689
0.360555555556 26.9849 41.1302
0.360833333333 26.9722 40.4237
0.361111111111 26.8136 40.9237
0.361388888889 26.7308 40.0479
0.361666666667 26.9436 32.1644
0.361944444444 27.131 39.8214
0.362222222222 26.8897 41.1889
0.3625 26.7846 41.6279
0.362777777778 27.3099 30.7295
0.363055555556 27.0331 41.3198
0.363333333333 27.137 39.9036
0.363611111111 27.3079 41.0744
0.363888888889 26.9386 40.2326
0.364166666667 27.0678 40.3818
0.364444444444 27.1721 39.7387
0.364722222222 27.2325 40.4568
0.365 27.15 39.3745
0.365277777778 27.2 39.4469
0.365555555556 27.3383 40.3228
0.365833333333 27.1468 39.9567
0.366111111111 27.2811 40.2952
0.366388888889 27.4323 39.0521
0.366666666667 27.3606 39.6604
0.366944444444 27.1891 38.924
0.367222222222 27.3084 38.9802
0.3675 27.5156 38.5337
0.367777777778 27.1473 38.5996
0.368055555556 27.3079 28.0458
0.368333333333 27.3836 38.127
0.368611111111 27.2654 37.0508
0.368888888889 27.4493 37.7564
0.369166666667 27.6246 36.8384
0.369444444444 27.587 37.5967
0.369722222222 27.4341 37.9612
0.37 27.642 37.333
0.370277777778 27.6158 37.7988
0.370555555556 27.4372 36.6055
0.370833333333 27.7994 37.7612
0.371111111111 27.6742 36.9819
0.371388888889 27.8131 37.1168
0.371666666667 27.6915 36.2168
0.371944444444 27.5772 36.9107
0.372222222222 27.8665 37.1781
0.3725 27.7132 36.5016
0.372777777778 27.8986 37.4862
0.373055555556 27.865 36.7654
0.373333333333 27.7929 37.1189
0.373611111111 27.7486 36.2413
0.373888888889 27.8182 36.8138
0.374166666667 27.7924 35.9707
0.374444444444 27.6123 36.8751
0.374722222222 27.6668 37.5969
0.375 27.9142 36.5082
0.375277777778 27.9396 37.1927
0.375555555556 27.5707 36.5891
0.375833333333 27.6475 36.1415
0.376111111111 27.7839 36.2213
0.376388888889 27.6316 36.4334
0.376666666667 27.6338 36.1397
0.376944444444 27.7372 36.4885
0.377222222222 28.0303 35.6902
0.3775 27.771 36.3387
0.377777777778 27.9351 37.1549
0.378055555556 27.7177 36.3344
0.378333333333 27.6154 25.5621
0.378611111111 27.9436 26.1084
0.378888888889 27.8349 36.7369
0.379166666667 27.9899 31.8681
0.379444444444 27.8983 34.5497
0.379722222222 27.8515 35.742
0.38 27.9726 35.5303
0.380277777778 27.8871 36.3988
0.380555555556 28.1919 25.5188
0.380833333333 28.097 35.7686
0.381111111111 28.2601 35.9452
0.381388888889 27.9934 35.2603
0.381666666667 27.8158 35.4542
0.381944444444 28.1276 34.5099
0.382222222222 28.0585 35.5744
0.3825 28.2736 34.6146
0.382777777778 28.1234 35.758
0.383055555556 28.0489 34.6705
0.383333333333 28.2832 26.5868
0.383611111111 28.343 36.3463
0.383888888889 28.5557 35.2984
0.384166666667 28.5472 35.8389
0.384444444444 28.398 35.118
0.384722222222 28.6072 35.6218
0.385 28.5952 34.5687
0.385277777778 28.448 34.4341
0.385555555556 28.4823 34.5502
0.385833333333 28.7127 35.0521
0.386111111111 28.4451 34.2454
0.386388888889 28.5138 35.3801
0.386666666667 28.6177 35.9566
0.386944444444 28.7612 35.1264
0.387222222222 28.7813 35.5172
0.3875 28.885 34.9268
0.387777777778 28.556 35.4078
0.388055555556 28.6589 34.1989
0.388333333333 28.6327 34.9776
0.388611111111 29.2307 34.175
0.388888888889 28.6979 34.408
0.389166666667 28.7312 24.9394
0.389444444444 28.7503 34.332
0.389722222222 28.5564 34.0725
0.39 28.7419 24.0351
0.390277777778 28.5198 35.1112
0.390555555556 29.088 32.8493
0.390833333333 28.7366 35.0865
0.391111111111 28.7789 33.4941
0.391388888889 28.6673 34.5883
0.391666666667 28.6362 32.9066
0.391944444444 28.4428 33.9762
0.392222222222 28.7357 33.613
0.3925 28.9448 33.9295
0.392777777778 28.8958 33.4131
0.393055555556 28.8248 33.4471
0.393333333333 28.8486 34.2279
0.393611111111 29.2047 33.3201
0.393888888889 28.8729 34.0224
0.394166666667 28.857 33.0256
0.394444444444 28.9429 33.323
0.394722222222 28.9173 32.9679
0.395 28.8114 33.1909
0.395277777778 28.7535 32.4565
0.395555555556 28.9152 32.93
0.395833333333 28.7618 33.3269
0.396111111111 28.8471 32.8681
0.396388888889 28.8246 32.9524
0.396666666667 29.013 32.5179
0.396944444444 28.7745 33.0818
0.397222222222 28.6475 31.7888
0.3975 28.7202 31.8763
0.397777777778 28.6858 31.0675
0.398055555556 28.9204 32.6463
0.398333333333 28.8834 32.3541
0.398611111111 28.8595 32.3016
0.398888888889 28.5603 32.1877
0.399166666667 28.7356 31.538
0.399444444444 28.8039 32.2652
0.399722222222 28.718 31.8015
0.4 28.4788 32.3968
0.400277777778 28.7157 31.229
0.400555555556 28.8573 32.5168
0.400833333333 28.4829 32.047
0.401111111111 28.4041 33.5524
0.401388888889 28.5536 27.2677
0.401666666667 28.451 33.0928
0.401944444444 28.4642 34.0054
0.402222222222 28.6387 32.7647
0.4025 28.6173 33.9634
0.402777777778 28.4749 32.9065
0.403055555556 28.3518 33.3886
0.403333333333 28.7352 31.8168
0.403611111111 28.4819 32.7104
0.403888888889 28.4359 33.451
0.404166666667 28.6557 32.9946
0.404444444444 28.5537 33.6024
0.404722222222 28.5224 32.191
0.405 28.5282 33.6047
0.405277777778 28.4848 32.5399
0.405555555556 28.3355 32.9253
0.405833333333 28.3395 32.0252
0.406111111111 28.5385 32.1219
0.406388888889 28.357 31.7976
0.406666666667 28.2299 23.6253
0.406944444444 28.5883 33.2327
0.407222222222 28.4964 32.5735
0.4075 28.3045 32.6003
0.407777777778 28.2722 32.3791
0.408055555556 28.309 32.0607
0.408333333333 28.4828 31.7496
0.408611111111 28.2507 31.4107
0.408888888889 28.2689 31.3889
0.409166666667 28.5009 32.0253
0.409444444444 28.1823 31.2304
0.409722222222 28.1176 31.4161
0.41 28.3974 32.0405
0.410277777778 28.4283 31.3688
0.410555555556 28.4146 32.1145
0.410833333333 28.1709 31.3577
0.411111111111 28.4089 31.5427
0.411388888889 28.3576 30.9466
0.411666666667 28.2972 31.6609
0.411944444444 28.2547 30.8727
0.412222222222 28.13 31.6988
0.4125 28.122 30.4463
0.412777777778 28.2396 31.4489
0.413055555556 28.1487 32.1107
0.413333333333 28.1299 30.6539
0.413611111111 28.2509 32.1883
0.413888888889 28.1713 31.537
0.414166666667 28.2426 32.2156
0.414444444444 27.9894 31.1659
0.414722222222 28.092 31.2889
0.415 28.1808 31.107
0.415277777778 28.0311 31.2245
0.415555555556 27.9939 31.035
0.415833333333 28.1274 31.3045
0.416111111111 27.9577 32.2673
