# time  Amplitude  Phase
0.216388888889 24.1907 -77.9849
0.216666666667 24.0632 -78.4711
0.216944444444 24.4235 -77.5841
0.217222222222 24.8286 -78.5539
0.2175 24.2397 -77.9744
0.217777777778 24.4961 -78.1603
0.218055555556 24.5209 -77.3919
0.218333333333 24.4888 -78.1402
0.218611111111 24.3135 -76.6768
0.218888888889 24.0755 -77.9184
0.219166666667 24.2606 -76.8646
0.219444444444 24.1298 -78.0444
0.219722222222 24.3662 -77.1123
0.22 24.1756 -78.1381
0.220277777778 24.6195 -76.8015
0.220555555556 24.218 -77.4872
0.220833333333 24.0896 -77.2221
0.221111111111 24.3259 -77.7961
0.221388888889 24.5168 -76.7201
0.221666666667 24.2527 -77.9069
0.221944444444 24.3196 -76.4606
0.222222222222 24.3976 -77.6009
0.2225 24.4104 -76.6708
0.222777777778 24.4863 -77.6361
0.223055555556 24.4766 -76.7667
0.223333333333 24.6041 -77.603
0.223611111111 24.5484 -76.4637
0.223888888889 24.4346 -77.3175
0.224166666667 24.4177 -76.6489
0.224444444444 24.4965 -77.4315
0.224722222222 24.378 -76.4513
0.225 24.4355 -77.0992
0.225277777778 24.8089 -76.6224
0.225555555556 24.612 -77.0269
0.225833333333 24.6806 -76.0473
0.226111111111 24.5735 -75.5177
0.226388888889 24.4516 -76.4933
0.226666666667 24.445 -76.0987
0.226944444444 24.4875 -76.5486
0.227222222222 24.6106 -75.9973
0.2275 24.2023 -76.6854
0.227777777778 24.9712 -76.1116
0.228055555556 24.8951 -75.4028
0.228333333333 24.7177 -76.2597
0.228611111111 24.7487 -75.0674
0.228888888889 25.153 -76.1893
0.229166666667 24.5414 -75.3528
0.229444444444 24.7958 -76.2584
0.229722222222 24.6573 -75.3036
0.23 24.8669 -76.3441
0.230277777778 24.8391 -75.5831
0.230555555556 24.6626 -76.5423
0.230833333333 24.9412 -75.35
0.231111111111 24.6623 -76.2075
0.231388888889 24.6616 -75.642
0.231666666667 24.8328 -74.7965
0.231944444444 24.7914 -75.7943
0.232222222222 24.9879 -74.9629
0.2325 24.7374 -75.7144
0.232777777778 24.8423 -74.9206
0.233055555556 24.8731 -76.1906
0.233333333333 24.8792 -75.1998
0.233611111111 24.7526 -75.9714
0.233888888889 24.8052 -75.054
0.234166666667 24.4575 -74.227
0.234444444444 24.8987 -74.9837
0.234722222222 24.7406 -74.5
0.235 24.88 -75.7254
0.235277777778 24.485 -74.8109
0.235555555556 24.6762 -75.5138
0.235833333333 24.9043 -74.9122
0.236111111111 24.9179 -75.5879
0.236388888889 24.9343 -74.7932
0.236666666667 24.9512 -74.2835
0.236944444444 24.8489 -74.6225
0.237222222222 24.6896 -74.1936
0.2375 24.8125 -75.2728
0.237777777778 24.6306 -74.4352
0.238055555556 24.7402 -75.147
0.238333333333 24.6827 -74.3018
0.238611111111 25.0204 -74.9315
0.238888888889 24.8197 -74.3533
0.239166666667 24.8955 -75.0197
0.239444444444 24.6476 -74.2277
0.239722222222 24.6979 -74.7998
0.24 24.7513 -74.7184
0.240277777778 24.8467 -75.2664
0.240555555556 24.6487 -74.2806
0.240833333333 24.8193 -74.006
0.241111111111 24.7924 -74.6106
0.241388888889 24.57 -73.8516
0.241666666667 24.3127 -74.7822
0.241944444444 24.3493 -74.1379
0.242222222222 24.708 -74.531
0.2425 24.8216 -74.361
0.242777777778 24.5176 -74.8415
0.243055555556 24.3884 -74.1077
0.243333333333 24.6301 -74.7624
0.243611111111 24.4202 -74.4744
0.243888888889 24.2937 -74.8763
0.244166666667 24.3908 -74.3803
0.244444444444 24.4915 -73.655
0.244722222222 24.7417 -75.3652
0.245 24.5594 -74.4213
0.245277777778 24.1363 -73.4644
0.245555555556 24.3843 -74.824
0.245833333333 24.6803 -73.8534
0.246111111111 24.624 -74.7426
0.246388888889 24.6851 -74.0169
0.246666666667 24.6474 -74.3981
0.246944444444 24.1314 -73.7567
0.247222222222 24.5344 -74.6291
0.2475 24.2682 -73.8469
0.247777777778 24.4846 -74.781
0.248055555556 24.2795 -74.08
0.248333333333 24.3113 -74.5423
0.248611111111 24.6698 -73.8126
0.248888888889 24.6889 -74.3072
0.249166666667 24.3327 -74.3711
0.249444444444 24.4398 -74.7459
0.249722222222 24.745 -73.8283
0.25 24.219 -73.0441
0.250277777778 24.4241 -74.8074
0.250555555556 24.761 -74.0001
0.250833333333 24.7986 -73.2138
0.251111111111 24.5562 -75.0252
0.251388888889 24.6232 -74.3439
0.251666666667 24.247 -73.2854
0.251944444444 24.5512 -74.1305
0.252222222222 24.4924 -73.1594
0.2525 24.2488 -73.6579
0.252777777778 24.236 -73.2763
0.253055555556 24.2453 -74.3029
0.253333333333 23.9641 -72.9148
0.253611111111 24.3223 -74.3769
0.253888888889 24.3574 -73.4869
0.254166666667 24.0095 -73.987
0.254444444444 24.1727 -73.2657
0.254722222222 24.373 -74.1493
0.255 24.2147 -73.2851
0.255277777778 24.1244 -73.9184
0.255555555556 24.1976 -73.1339
0.255833333333 24.3476 -73.9162
0.256111111111 24.3346 -72.9854
0.256388888889 23.805 -73.9366
0.256666666667 24.1158 -73.1684
0.256944444444 23.8246 -74.185
0.257222222222 24.289 -72.9975
0.2575 24.1074 -73.832
0.257777777778 24.3539 -72.9695
0.258055555556 24.2358 -72.2391
0.258333333333 23.6925 -72.9472
0.258611111111 24.0409 -73.6666
0.258888888889 24.3462 -73.1174
0.259166666667 24.1534 -71.56
0.259444444444 24.2816 -72.5657
0.259722222222 24.154 -72.2225
0.26 24.1451 -72.9612
0.260277777778 24.2673 -71.6387
0.260555555556 24.0096 -72.4993
0.260833333333 24.2823 -72.3388
0.261111111111 24.2463 -72.5235
0.261388888889 24.4501 -72.1478
0.261666666667 24.2173 -73.0645
0.261944444444 24.0843 -72.3215
0.262222222222 24.2698 -72.843
0.2625 23.8694 -71.9775
0.262777777778 23.6642 -73.0904
0.263055555556 24.226 -72.1056
0.263333333333 24.3693 -71.1392
0.263611111111 23.9401 -73.0687
0.263888888889 24.0781 -71.9931
0.264166666667 23.9364 -71.6511
0.264444444444 24.1376 -71.9343
0.264722222222 24.0915 -71.1341
0.265 24.0903 -72.5158
0.265277777778 24.1574 -71.6657
0.265555555556 24.3909 -72.3153
0.265833333333 24.438 -71.4109
0.266111111111 24.1465 -72.1558
0.266388888889 24.0149 -71.0516
0.266666666667 24.4166 -71.984
0.266944444444 24.2856 -71.4797
0.267222222222 24.3086 -72.0107
0.2675 24.4512 -70.9559
0.267777777778 24.3996 -71.887
0.268055555556 24.5793 -71.0242
0.268333333333 24.0721 -71.9627
0.268611111111 24.0453 -70.84
0.268888888889 24.4807 -70.3602
0.269166666667 24.093 -70.9075
0.269444444444 24.5942 -69.9071
0.269722222222 24.4584 -71.0717
0.27 24.2178 -70.4313
0.270277777778 24.4081 -71.7648
0.270555555556 24.3655 -70.4705
0.270833333333 24.436 -70.9958
0.271111111111 24.5859 -70.0549
0.271388888889 24.6537 -71.2528
0.271666666667 24.483 -70.5061
0.271944444444 24.57 -71.1166
0.272222222222 24.6217 -70.271
0.2725 24.3828 -71.3159
0.272777777778 24.4895 -70.4751
0.273055555556 24.5479 -71.3088
0.273333333333 24.6733 -70.6276
0.273611111111 24.8006 -71.5418
0.273888888889 24.6388 -70.5296
0.274166666667 24.8943 -71.3287
0.274444444444 24.4775 -70.9663
0.274722222222 24.7626 -69.7852
0.275 24.7692 -70.5574
0.275277777778 24.4581 -71.5565
0.275555555556 24.742 -71.0241
0.275833333333 24.7536 -69.8846
0.276111111111 25.1383 -70.9438
0.276388888889 24.6052 -69.7223
0.276666666667 24.6074 -70.9333
0.276944444444 25.268 -70.2617
0.277222222222 24.8652 -71.0542
0.2775 24.627 -70.3131
0.277777777778 24.7911 -70.9642
0.278055555556 25.012 -70.4076
0.278333333333 24.6478 -71.2825
0.278611111111 24.6502 -70.3181
0.278888888889 24.7217 -71.258
0.279166666667 24.7577 -70.8796
0.279444444444 24.85 -71.2596
0.279722222222 24.5402 -70.6437
0.28 24.9171 -70.2414
0.280277777778 24.8449 -70.9259
0.280555555556 24.9935 -70.052
0.280833333333 24.9824 -71.0211
0.281111111111 24.8432 -70.7014
0.281388888889 24.554 -71.1689
0.281666666667 24.9873 -70.5106
0.281944444444 24.855 -71.4947
0.282222222222 24.806 -70.4863
0.2825 24.758 -71.47
0.282777777778 24.8791 -70.5928
0.283055555556 24.9974 -71.3926
0.283333333333 25.178 -70.51
0.283611111111 25.1852 -71.6354
0.283888888889 24.7578 -71.1811
0.284166666667 25.007 -70.6894
0.284444444444 24.9669 -71.2052
0.284722222222 24.4986 -70.6339
0.285 24.5981 -71.4927
0.285277777778 25.2456 -70.6363
0.285555555556 25.1146 -71.7751
0.285833333333 25.1535 -70.3827
0.286111111111 25.184 -71.6095
0.286388888889 25.1319 -70.7741
0.286666666667 25.0004 -71.5658
0.286944444444 24.9663 -71.2977
0.287222222222 24.9705 -72.0098
0.2875 24.9125 -71.3281
0.287777777778 24.5929 -72.1406
0.288055555556 24.6041 -71.2737
0.288333333333 25.0204 -72.0892
0.288611111111 24.8552 -71.2191
0.288888888889 25.1664 -70.6322
0.289166666667 24.5574 -71.5181
0.289444444444 24.7076 -70.9163
0.289722222222 24.9879 -72.1056
0.29 24.8261 -70.9653
0.290277777778 24.5423 -71.9562
0.290555555556 25.1622 -71.06
0.290833333333 24.8901 -71.8557
0.291111111111 24.8905 -71.8572
0.291388888889 24.565 -72.3552
0.291666666667 24.7653 -71.1124
0.291944444444 24.5592 -72.5659
0.292222222222 24.9377 -71.283
0.2925 24.4909 -72.4761
0.292777777778 24.7216 -71.6359
0.293055555556 24.4564 -72.8945
0.293333333333 24.6382 -71.7275
0.293611111111 24.4712 -72.7628
0.293888888889 24.8514 -71.644
0.294166666667 24.6514 -70.7985
0.294444444444 24.5688 -72.5612
0.294722222222 24.8901 -71.5355
0.295 24.2838 -71.026
0.295277777778 24.5186 -73.0874
0.295555555556 24.4022 -71.8748
0.295833333333 24.0643 -70.8884
0.296111111111 24.63 -72.1053
0.296388888889 24.2663 -71.1351
0.296666666667 24.4304 -72.0823
0.296944444444 24.7351 -71.4592
0.297222222222 24.4733 -71.7585
0.2975 24.5463 -71.269
0.297777777778 24.7759 -71.9621
0.298055555556 24.5867 -71.6943
0.298333333333 24.783 -72.0339
0.298611111111 24.3321 -71.5346
0.298888888889 24.4637 -72.3547
0.299166666667 24.3922 -71.3728
0.299444444444 24.2576 -72.7211
0.299722222222 24.4459 -71.7669
0.3 24.4751 -72.7245
0.300277777778 24.1091 -71.3621
0.300555555556 24.3097 -71.9742
0.300833333333 24.2091 -71.4471
0.301111111111 24.1529 -72.2973
0.301388888889 24.316 -71.5526
0.301666666667 24.1246 -70.2922
0.301944444444 24.0088 -71.2539
0.302222222222 23.9825 -70.3322
0.3025 24.3019 -71.2762
0.302777777778 24.1926 -70.5173
0.303055555556 24.2758 -71.6473
0.303333333333 23.8294 -70.748
0.303611111111 23.8229 -71.3925
0.303888888889 24.0511 -70.4646
0.304166666667 24.1044 -71.7174
0.304444444444 24.1208 -70.7549
0.304722222222 23.9494 -71.5743
0.305 24.1546 -70.6268
0.305277777778 24.3962 -71.5813
0.305555555556 23.9026 -70.4374
0.305833333333 24.1298 -71.4891
0.306111111111 23.5729 -70.2294
0.306388888889 24.0979 -71.1953
0.306666666667 24.1843 -70.5619
0.306944444444 23.4941 -70.2891
0.307222222222 23.97 -70.6196
0.3075 23.7657 -69.581
0.307777777778 23.7506 -70.9109
0.308055555556 23.7324 -70.2916
0.308333333333 23.7989 -70.7548
0.308611111111 23.4996 -69.7913
0.308888888889 23.6495 -70.8624
0.309166666667 23.8791 -69.9695
0.309444444444 23.6191 -70.6532
0.309722222222 23.7838 -70.0093
0.31 23.654 -70.6178
0.310277777778 23.4391 -70.3186
0.310555555556 23.6207 -69.2583
0.310833333333 23.8776 -70.0727
0.311111111111 23.9476 -69.132
0.311388888889 23.6009 -70.0177
0.311666666667 23.7925 -69.391
0.311944444444 23.7144 -70.2966
0.312222222222 23.5651 -69.4369
0.3125 23.6272 -69.8058
0.312777777778 23.6256 -69.3161
0.313055555556 23.6652 -70.5577
0.313333333333 23.4183 -69.5088
0.313611111111 23.7376 -70.442
0.313888888889 23.7101 -69.7919
0.314166666667 23.4913 -69.0713
0.314444444444 23.6608 -69.6012
0.314722222222 23.9062 -68.6596
0.315 23.5585 -69.5124
0.315277777778 23.4525 -69.3839
0.315555555556 23.4956 -69.7954
0.315833333333 23.4135 -68.7576
0.316111111111 23.4564 -70.1738
0.316388888889 23.6216 -69.1318
0.316666666667 23.6399 -69.9657
0.316944444444 23.2766 -69.1448
0.317222222222 23.9184 -69.9031
0.3175 23.7643 -69.2412
0.317777777778 23.6567 -68.3032
0.318055555556 23.2536 -70.1586
0.318333333333 23.1965 -69.06
0.318611111111 23.6654 -68.4103
0.318888888889 23.7636 -69.2705
0.319166666667 23.6559 -68.1863
0.319444444444 23.0844 -69.3269
0.319722222222 23.5633 -68.287
0.32 23.4413 -69.2113
0.320277777778 23.5111 -68.6453
0.320555555556 23.6264 -69.0897
0.320833333333 23.7109 -68.1992
0.321111111111 23.2987 -69.1641
0.321388888889 23.694 -68.0135
0.321666666667 23.0438 -69.2858
0.321944444444 23.7913 -68.1806
0.322222222222 23.4842 -68.923
0.3225 23.7477 -68.5557
0.322777777778 23.4694 -67.5832
0.323055555556 23.3066 -68.4188
0.323333333333 23.3195 -67.5475
0.323611111111 23.4187 -68.0687
0.323888888889 22.9683 -67.636
0.324166666667 23.2319 -68.3184
0.324444444444 23.2519 -67.3203
0.324722222222 23.5981 -68.5738
0.325 23.3824 -67.7264
0.325277777778 23.5977 -68.6467
0.325555555556 23.5746 -67.5139
0.325833333333 23.5496 -68.3544
0.326111111111 23.5262 -67.5628
0.326388888889 23.3077 -66.856
0.326666666667 23.2895 -68.4828
0.326944444444 23.2063 -67.5896
0.327222222222 23.4465 -66.9405
0.3275 23.4468 -67.715
0.327777777778 23.3677 -66.6903
0.328055555556 23.3571 -67.9303
0.328333333333 23.3332 -67.0796
0.328611111111 23.0222 -67.9462
0.328888888889 23.3066 -66.9074
0.329166666667 23.4763 -67.8901
0.329444444444 23.1474 -67.1248
0.329722222222 23.3514 -67.8854
0.33 23.0256 -66.8814
0.330277777778 23.5037 -67.9495
0.330555555556 23.8366 -66.8888
0.330833333333 23.4215 -67.9605
0.331111111111 23.3578 -67.0284
0.331388888889 23.267 -66.34
0.331666666667 23.3611 -67.8403
0.331944444444 23.397 -67.5921
0.332222222222 23.3155 -66.6058
0.3325 23.6436 -67.3403
0.332777777778 23.2907 -66.5937
0.333055555556 23.6322 -67.3261
0.333333333333 23.4724 -66.6035
0.333611111111 23.8528 -67.018
0.333888888889 23.1308 -66.6013
0.334166666667 23.3267 -67.5416
0.334444444444 23.4358 -66.6501
0.334722222222 23.3327 -67.5864
0.335 23.3117 -66.3041
0.335277777778 23.3972 -67.3314
0.335555555556 23.3342 -66.1385
0.335833333333 23.401 -67.8836
0.336111111111 23.6994 -66.4291
0.336388888889 23.3981 -65.9639
0.336666666667 23.4607 -66.7829
0.336944444444 23.3137 -65.5644
0.337222222222 23.294 -66.9787
0.3375 23.4639 -65.7618
0.337777777778 23.3843 -66.8233
0.338055555556 23.7329 -65.7541
0.338333333333 23.4606 -66.305
0.338611111111 23.3406 -65.6862
0.338888888889 23.2967 -67.0907
0.339166666667 23.3738 -65.8976
0.339444444444 23.3079 -66.9996
0.339722222222 23.9042 -65.8661
0.34 23.4854 -66.6233
0.340277777778 23.416 -65.5875
0.340555555556 23.403 -66.6597
0.340833333333 22.9606 -65.7577
0.341111111111 23.5524 -66.59
0.341388888889 23.4576 -66.0245
0.341666666667 23.4504 -66.8096
0.341944444444 23.2812 -65.885
0.342222222222 23.7221 -66.9438
0.3425 23.474 -65.7501
0.342777777778 23.2611 -66.589
0.343055555556 23.4072 -65.971
0.343333333333 23.441 -67.0967
0.343611111111 23.6407 -66.2916
0.343888888889 23.4181 -67.3071
0.344166666667 23.5071 -66.2952
0.344444444444 23.7647 -66.6054
0.344722222222 23.6202 -66.6195
0.345 23.5088 -65.5138
0.345277777778 23.551 -66.8756
0.345555555556 23.5199 -65.5481
0.345833333333 22.9488 -66.7354
0.346111111111 23.4348 -65.9352
0.346388888889 23.3619 -66.6844
0.346666666667 23.3626 -65.8069
0.346944444444 23.3385 -66.9255
0.347222222222 23.3103 -66.009
0.3475 23.1889 -66.7297
0.347777777778 23.1671 -65.9217
0.348055555556 23.5201 -67.0427
0.348333333333 23.5244 -65.888
0.348611111111 23.0291 -67.0984
0.348888888889 23.5901 -66.1541
0.349166666667 23.2632 -67.3678
0.349444444444 23.0296 -66.4856
0.349722222222 23.4048 -65.6349
0.35 23.6724 -66.0238
0.350277777778 23.5484 -65.9358
0.350555555556 23.4016 -66.7248
0.350833333333 23.0908 -65.8721
0.351111111111 23.4814 -66.7901
0.351388888889 23.4105 -65.8
0.351666666667 23.2229 -66.6019
0.351944444444 23.5381 -66.1451
0.352222222222 23.2121 -66.8876
0.3525 23.1713 -66.0152
0.352777777778 23.4142 -65.5109
0.353055555556 23.4888 -66.4793
0.353333333333 23.3628 -65.327
0.353611111111 23.3573 -66.4728
0.353888888889 23.6751 -65.8338
0.354166666667 23.3773 -66.3959
0.354444444444 23.4551 -65.3807
0.354722222222 23.5382 -66.7976
0.355 23.3217 -66.096
0.355277777778 23.1315 -66.7625
0.355555555556 23.395 -65.9683
0.355833333333 23.6912 -67.0586
0.356111111111 23.1356 -66.173
0.356388888889 23.2795 -65.9231
0.356666666667 23.2906 -65.9319
0.356944444444 23.5374 -65.3546
0.357222222222 23.6736 -66.4056
0.3575 23.4896 -65.623
0.357777777778 23.32 -66.5086
0.358055555556 23.6569 -65.8428
0.358333333333 23.3564 -66.4779
0.358611111111 23.2203 -65.6822
0.358888888889 23.3654 -66.5491
0.359166666667 23.1361 -65.8777
0.359444444444 23.476 -64.925
0.359722222222 23.1827 -66.0276
0.36 23.2182 -65.3465
0.360277777778 23.2772 -65.9512
0.360555555556 23.3977 -65.3189
0.360833333333 23.2955 -66.1994
0.361111111111 23.3746 -65.0458
0.361388888889 23.5088 -66.2599
0.361666666667 23.3366 -65.4621
0.361944444444 23.1453 -66.2477
0.362222222222 23.0912 -65.2941
0.3625 23.0284 -64.3621
0.362777777778 23.5819 -65.434
0.363055555556 23.2236 -64.4636
0.363333333333 23.2467 -65.5924
0.363611111111 23.2901 -64.5821
0.363888888889 23.3821 -65.2712
0.364166666667 23.4908 -64.801
0.364444444444 23.5459 -65.4673
0.364722222222 23.6951 -64.9913
0.365 23.4753 -65.6331
0.365277777778 23.2986 -64.3178
0.365555555556 22.9955 -64.4786
0.365833333333 23.3202 -64.6431
0.366111111111 23.4098 -63.9675
0.366388888889 23.6379 -64.8091
0.366666666667 23.3207 -64.2324
0.366944444444 23.3471 -64.8213
0.367222222222 23.3868 -64.2085
0.3675 23.2606 -65.0144
0.367777777778 23.3043 -64.0641
0.368055555556 23.431 -65.07
0.368333333333 23.6457 -64.0555
0.368611111111 23.4546 -64.5978
0.368888888889 23.3573 -64.4462
0.369166666667 23.1585 -65.1932
0.369444444444 23.4122 -64.1302
0.369722222222 23.4557 -63.7593
0.37 23.5225 -64.4749
0.370277777778 23.3593 -63.4209
0.370555555556 23.6578 -64.5646
0.370833333333 23.6513 -63.8801
0.371111111111 23.451 -64.5839
0.371388888889 23.4076 -63.9177
0.371666666667 24.0097 -64.4573
0.371944444444 23.1193 -64.0043
0.372222222222 23.5655 -63.2239
0.3725 23.3381 -63.8664
0.372777777778 23.4453 -63.4656
0.373055555556 23.7906 -64.5318
0.373333333333 23.491 -63.6114
0.373611111111 23.4806 -64.6526
0.373888888889 23.7178 -63.4521
0.374166666667 23.8086 -64.3664
0.374444444444 23.6745 -63.6795
0.374722222222 23.4956 -62.9763
0.375 24.0194 -63.9207
0.375277777778 23.5872 -63.0246
0.375555555556 23.6712 -64.1625
0.375833333333 23.8131 -63.1539
0.376111111111 23.9392 -63.9667
0.376388888889 23.9012 -62.8622
0.376666666667 23.7794 -63.9081
0.376944444444 23.6315 -63.0443
0.377222222222 23.794 -63.9912
0.3775 24.0014 -63.512
0.377777777778 23.784 -62.6421
0.378055555556 23.8848 -63.5002
0.378333333333 23.974 -62.5332
0.378611111111 23.8933 -63.8802
0.378888888889 23.7048 -62.5996
0.379166666667 23.8101 -63.7446
0.379444444444 23.8046 -63.008
0.379722222222 23.8939 -63.8817
0.38 23.9471 -62.9136
0.380277777778 23.8764 -61.9354
0.380555555556 23.8032 -64.1749
0.380833333333 24.0354 -63.2079
0.381111111111 24.0879 -62.5382
0.381388888889 23.7598 -63.3402
0.381666666667 23.7849 -62.6245
0.381944444444 23.9296 -63.7593
0.382222222222 23.8873 -62.9468
0.3825 23.7736 -63.8565
0.382777777778 24.0526 -62.5949
0.383055555556 23.8489 -63.9412
0.383333333333 23.9642 -63.2635
0.383611111111 23.5762 -62.3787
0.383888888889 23.7916 -63.277
0.384166666667 23.896 -62.2889
0.384444444444 24.111 -63.6578
0.384722222222 23.9095 -62.6368
0.385 24.3865 -63.0786
0.385277777778 23.835 -62.809
0.385555555556 24.1719 -63.3402
0.385833333333 23.9965 -62.4921
0.386111111111 23.8024 -63.4807
0.386388888889 24.1602 -62.4987
0.386666666667 23.9911 -61.4982
0.386944444444 24.0734 -62.7198
0.387222222222 24.0326 -62.2673
0.3875 23.9873 -63.0348
0.387777777778 24.1322 -62.0263
0.388055555556 24.0119 -63.4307
0.388333333333 24.1063 -62.1731
0.388611111111 23.7256 -63.0696
0.388888888889 24.1897 -62.8701
0.389166666667 23.871 -63.3802
0.389444444444 23.8896 -61.8984
0.389722222222 24.3281 -63.263
0.39 23.5641 -63.0063
0.390277777778 23.8174 -61.8935
0.390555555556 24.1212 -62.8415
0.390833333333 24.1526 -61.4648
0.391111111111 23.9076 -63.1467
0.391388888889 23.8625 -62.5774
0.391666666667 24.0997 -63.1473
0.391944444444 23.9065 -62.378
0.392222222222 23.8863 -63.1821
0.3925 24.193 -62.6097
0.392777777778 23.9393 -62.9709
0.393055555556 24.3674 -62.6089
0.393333333333 23.8702 -61.843
0.393611111111 24.1324 -62.4774
0.393888888889 24.3215 -62.3834
0.394166666667 23.8374 -62.9582
0.394444444444 23.9617 -62.0046
0.394722222222 24.06 -63.1497
0.395 24.0498 -62.1155
0.395277777778 23.6758 -63.6861
0.395555555556 23.9442 -62.3858
0.395833333333 23.8326 -61.4715
0.396111111111 23.6667 -63.0822
0.396388888889 23.9299 -62.2433
0.396666666667 24.0022 -62.9592
0.396944444444 24.3146 -62.7813
0.397222222222 24.2647 -63.3315
0.3975 23.7716 -62.2489
0.397777777778 23.7913 -63.7679
0.398055555556 24.2512 -62.6566
0.398333333333 23.7554 -61.5602
0.398611111111 23.935 -62.575
0.398888888889 24.0422 -61.8646
0.399166666667 23.9892 -62.7852
0.399444444444 24.0564 -62.4312
0.399722222222 24.207 -63.2736
0.4 24.1304 -62.285
0.400277777778 24.3384 -63.6114
0.400555555556 24.1105 -62.4219
0.400833333333 24.3434 -63.9623
0.401111111111 24.1182 -62.6933
0.401388888889 23.9758 -61.8325
0.401666666667 24.0852 -62.8549
0.401944444444 24.3651 -62.1951
0.402222222222 24.1923 -62.7545
0.4025 24.2039 -62.3255
0.402777777778 24.0161 -63.5513
