# time  Amplitude  Phase
0.225277777778 3.55651 141.009
0.225555555556 3.73572 170.712
0.225833333333 3.72818 -102.812
0.226111111111 3.48822 -41.636
0.226388888889 3.00468 -16.7382
0.226666666667 3.43965 33.4494
0.226944444444 3.3865 -44.3578
0.227222222222 3.63297 -120.915
0.2275 3.4053 -63.2901
0.227777777778 3.47595 -25.9669
0.228055555556 4.38017 -58.6968
0.228333333333 3.73893 -84.56
0.228611111111 3.49685 -141.778
0.228888888889 3.5798 146.736
0.229166666667 3.38576 66.1471
0.229444444444 3.48857 136.515
0.229722222222 3.1578 57.2399
0.23 3.44517 -11.7074
0.230277777778 3.57152 64.3917
0.230555555556 3.81916 -10.6569
0.230833333333 3.96895 -10.8702
0.231111111111 3.55447 58.298
0.231388888889 3.74123 134.218
0.231666666667 3.3295 151.851
0.231944444444 3.41573 -174.055
0.232222222222 3.4523 179.861
0.2325 3.55766 -139.064
0.232777777778 3.801 -167.018
0.233055555556 3.22722 -171.056
0.233333333333 3.35595 148.96
0.233611111111 3.68097 82.8115
0.233888888889 3.63384 12.3747
0.234166666667 3.4304 5.4158
0.234444444444 3.51649 88.2956
0.234722222222 3.41773 26.9605
0.235 3.4165 14.9814
0.235277777778 3.5943 31.9676
0.235555555556 3.70728 28.2705
0.235833333333 3.32451 -39.7311
0.236111111111 3.54549 -37.2347
0.236388888889 3.74802 -3.32059
0.236666666667 3.2497 36.4766
0.236944444444 3.84191 7.34704
0.237222222222 3.46363 -28.7811
0.2375 3.27627 26.0663
0.237777777778 3.46887 -12.0973
0.238055555556 3.39528 9.75196
0.238333333333 3.61435 -25.8462
0.238611111111 3.19384 -75.5313
0.238888888889 3.30803 -35.6448
0.239166666667 3.49713 -1.4666
0.239444444444 3.24773 9.67044
0.239722222222 3.4564 60.6478
0.24 3.41304 127.954
0.240277777778 3.61369 70.6282
0.240555555556 3.47744 8.65213
0.240833333333 3.42201 -76.6955
0.241111111111 3.4223 -61.8736
0.241388888889 3.26572 -9.59561
0.241666666667 3.45349 -41.4869
0.241944444444 3.38015 -101.004
0.242222222222 3.27278 -56.8721
0.2425 3.13432 -72.1508
0.242777777778 3.54003 -19.6052
0.243055555556 3.18763 58.3078
0.243333333333 3.28895 -8.16467
0.243611111111 3.51874 -14.3148
0.243888888889 3.63369 -87.412
0.244166666667 3.20198 -133.526
0.244444444444 3.61115 -149.456
0.244722222222 3.55735 144.196
0.245 3.26152 150.821
0.245277777778 3.64215 83.5696
0.245555555556 3.70764 34.4289
0.245833333333 3.36187 54.0907
0.246111111111 3.34096 -16.7293
0.246388888889 3.19033 -86.9487
0.246666666667 3.35251 -21.6078
0.246944444444 3.55556 -23.423
0.247222222222 3.12173 -90.7367
0.2475 3.53922 -127.667
0.247777777778 3.18365 -45.5098
0.248055555556 3.27472 -84.3795
0.248333333333 3.59313 -95.6483
0.248611111111 3.51143 -165.465
0.248888888889 3.30714 -95.4871
0.249166666667 3.54211 -157.957
0.249444444444 3.53861 -120.734
0.249722222222 3.34667 -39.5753
0.25 3.08052 -55.9354
0.250277777778 3.25521 -135.704
0.250555555556 3.62629 -164.116
0.250833333333 3.50665 -100.917
0.251111111111 3.53977 -74.0484
0.251388888889 3.60441 -2.81989
0.251666666667 3.35124 85.6969
0.251944444444 3.59901 87.8763
0.252222222222 3.69521 53.4635
0.2525 3.72554 138.977
0.252777777778 3.77648 -173.291
0.253055555556 3.81086 118.426
0.253333333333 2.9457 44.238
0.253611111111 3.54234 -23.4345
0.253888888889 3.45958 45.2658
0.254166666667 3.80404 -4.15109
0.254444444444 3.29448 57.2745
0.254722222222 3.43529 12.6257
0.255 3.38114 58.9313
0.255277777778 3.50761 -29.2929
0.255555555556 3.23169 17.7015
0.255833333333 3.61475 66.8511
0.256111111111 2.91738 103.195
0.256388888889 3.5023 116.377
0.256666666667 3.54121 33.6116
0.256944444444 3.27417 -37.0078
0.257222222222 3.42735 -66.0597
0.2575 3.27986 20.0823
0.257777777778 3.613 103.789
0.258055555556 3.71472 -169.331
0.258333333333 3.94859 107.848
0.258611111111 3.79861 164.441
0.258888888889 3.49195 176.951
0.259166666667 3.30799 -107.562
0.259444444444 3.14417 -93.7707
0.259722222222 3.47551 178.617
0.26 3.44189 153.636
0.260277777778 3.45154 176.853
0.260555555556 3.41237 179.952
0.260833333333 3.88203 97.6692
0.261111111111 3.49522 170.13
0.261388888889 3.45857 96.9167
0.261666666667 3.38557 66.2969
0.261944444444 3.2925 14.3795
0.262222222222 3.32734 74.306
0.2625 3.45 131.096
0.262777777778 3.2495 83.0022
0.263055555556 3.05723 20.2963
0.263333333333 3.60967 93.3326
0.263611111111 3.65435 58.2988
0.263888888889 3.14366 20.8634
0.264166666667 3.36857 38.2602
0.264444444444 3.6062 81.4622
0.264722222222 3.39997 88.8058
0.265 3.4791 34.0729
0.265277777778 3.40027 23.8312
0.265555555556 3.07658 72.3848
0.265833333333 3.75717 51.4133
0.266111111111 3.25269 38.9354
0.266388888889 3.39609 9.94605
0.266666666667 3.31999 -64.6471
0.266944444444 3.34882 -148.738
0.267222222222 3.32506 155.918
0.2675 3.27262 155.047
0.267777777778 3.49142 141.805
0.268055555556 3.55463 -177.35
0.268333333333 3.65832 -137.689
0.268611111111 3.56686 -164.25
0.268888888889 3.85859 -85.2176
0.269166666667 3.55744 -80.1442
0.269444444444 3.63293 -124.118
0.269722222222 3.29925 -127.989
0.27 3.24017 -84.2746
0.270277777778 3.54219 -11.5399
0.270555555556 3.6742 69.2318
0.270833333333 3.66886 79.6512
0.271111111111 3.41015 51.3596
0.271388888889 3.80074 0.982694
0.271666666667 3.44996 -72.0519
0.271944444444 4.08152 -131.293
0.272222222222 3.61664 159.022
0.2725 3.36711 176.705
0.272777777778 3.53221 -151.565
0.273055555556 3.30647 -104.871
0.273333333333 3.59935 -35.6046
0.273611111111 3.30581 -69.8125
0.273888888889 3.23015 -47.6089
0.274166666667 3.4635 -16.7587
0.274444444444 3.23125 -103.703
0.274722222222 3.13711 -99.6194
0.275 3.55642 -172.91
0.275277777778 3.50796 -170.328
0.275555555556 3.92929 -105.425
0.275833333333 3.61479 -160.547
0.276111111111 3.36988 -147.434
0.276388888889 3.38944 -138.879
0.276666666667 3.48733 -115.613
0.276944444444 3.31183 -134.611
0.277222222222 3.17858 -93.7286
0.2775 3.63621 -151.242
0.277777777778 3.36837 -130.609
0.278055555556 3.43693 -68.7866
0.278333333333 3.32043 14.3039
0.278611111111 3.44991 10.8301
0.278888888889 3.75653 -66.7834
0.279166666667 3.45227 -133.321
0.279444444444 3.24695 -152.529
0.279722222222 3.70771 -118.739
0.28 3.2244 174.948
0.280277777778 3.38072 179.469
0.280555555556 3.94658 -93.0414
0.280833333333 3.51235 -130.56
0.281111111111 3.44511 -161.801
0.281388888889 3.624 155.355
0.281666666667 3.94355 104.307
0.281944444444 3.50768 117.133
0.282222222222 3.50209 146.25
0.2825 3.45863 95.1455
0.282777777778 3.40967 138.142
0.283055555556 3.31022 -133.037
0.283333333333 3.41958 -98.0505
0.283611111111 3.61184 -163.107
0.283888888889 3.25311 170.445
0.284166666667 3.46508 -113.344
0.284444444444 3.28533 -57.6285
0.284722222222 3.39864 20.6371
0.285 3.66398 -13.1847
0.285277777778 3.69034 -16.6594
0.285555555556 3.45706 -11.1272
0.285833333333 3.53246 49.9826
0.286111111111 3.70947 49.6159
0.286388888889 3.57023 76.5238
0.286666666667 3.61783 57.6075
0.286944444444 3.25608 91.5102
0.287222222222 3.52987 140.184
0.2875 3.71804 114.059
0.287777777778 3.07963 90.1974
0.288055555556 3.66217 134.355
0.288333333333 3.57789 69.3528
0.288611111111 3.40115 138.183
0.288888888889 3.37962 110.858
0.289166666667 3.50676 136.701
0.289444444444 3.43275 -158.255
0.289722222222 3.65634 172.548
0.29 3.41521 -153.971
0.290277777778 3.21557 -144.581
0.290555555556 3.55456 171.449
0.290833333333 3.65068 159.595
0.291111111111 3.76919 97.9313
0.291388888889 3.63874 62.8991
0.291666666667 3.57675 30.8991
0.291944444444 3.62074 49.852
0.292222222222 3.42997 41.069
0.2925 3.56198 39.3143
0.292777777778 3.33239 58.7173
0.293055555556 3.38521 -2.92307
0.293333333333 3.30686 21.1193
0.293611111111 3.64297 -28.1913
0.293888888889 3.47927 -55.9874
0.294166666667 3.26016 -76.7713
0.294444444444 3.31038 -166.031
0.294722222222 3.38238 -152.094
0.295 3.46338 -65.9565
0.295277777778 3.15799 -146.789
0.295555555556 3.57996 -91.0522
0.295833333333 3.249 -100.609
0.296111111111 3.23655 -68.0278
0.296388888889 3.21791 -134.639
0.296666666667 3.23459 -79.0246
0.296944444444 3.84352 -39.6055
0.297222222222 3.66471 -80.0967
0.2975 3.22505 -156.748
0.297777777778 3.85502 -121.058
0.298055555556 3.64903 166.397
0.298333333333 3.77151 -175.629
0.298611111111 3.39793 -119.722
0.298888888889 3.49856 -32.3741
0.299166666667 3.68068 -6.66404
0.299444444444 3.38238 -89.5601
0.299722222222 3.63553 -11.3297
0.3 3.29081 40.5877
0.300277777778 3.6867 -3.01623
0.300555555556 3.13861 49.3617
0.300833333333 3.29126 55.4801
0.301111111111 3.13469 19.9226
0.301388888889 3.95556 -13.7386
0.301666666667 3.34082 -84.5922
0.301944444444 3.58531 -147.213
0.302222222222 3.41061 128.466
0.3025 3.33667 45.9108
0.302777777778 3.57351 59.6422
0.303055555556 3.53646 58.9146
0.303333333333 3.4562 74.939
0.303611111111 3.47709 -0.177972
0.303888888889 3.37626 0.781363
0.304166666667 3.6546 57.2466
0.304444444444 3.14533 53.3842
0.304722222222 3.68467 37.7827
0.305 3.47201 81.7402
0.305277777778 3.45261 -7.29057
0.305555555556 3.40537 -24.3576
0.305833333333 3.44368 -109.034
0.306111111111 3.53874 163.191
0.306388888889 3.51795 88.7467
0.306666666667 3.52721 150.232
0.306944444444 3.35401 161.446
0.307222222222 3.47047 116.373
0.3075 3.69397 129.083
0.307777777778 3.49738 47.3237
0.308055555556 3.84965 1.85278
0.308333333333 3.60553 -24.2416
0.308611111111 3.3635 -8.07628
0.308888888889 3.47249 -19.8466
0.309166666667 3.38383 25.5692
0.309444444444 3.57078 -47.7946
0.309722222222 3.40812 -51.9845
0.31 3.56518 -131.911
0.310277777778 3.36412 -137.565
0.310555555556 3.83816 -157.581
0.310833333333 3.2661 -147.307
0.311111111111 3.44978 -106.987
0.311388888889 3.55237 -124.104
0.311666666667 3.64307 -173.129
0.311944444444 3.46199 150.381
0.312222222222 3.48536 74.852
0.3125 3.67024 45.4704
0.312777777778 3.38228 -43.0117
0.313055555556 3.44069 -98.7203
0.313333333333 3.69965 -155.986
0.313611111111 3.30831 -135.352
0.313888888889 3.20794 -55.365
0.314166666667 3.58162 -109.111
0.314444444444 3.67137 -137.486
0.314722222222 3.63305 -86.0817
0.315 3.39992 -149.875
0.315277777778 3.43282 140.023
0.315555555556 3.48208 164.086
0.315833333333 3.74023 152.077
0.316111111111 3.74452 94.1979
0.316388888889 3.64574 30.7525
0.316666666667 3.44025 62.1233
0.316944444444 3.36586 -18.2136
0.317222222222 3.42447 -47.632
0.3175 4.46933 16.2037
0.317777777778 4.74369 -52.8845
0.318055555556 4.10408 -65.4582
0.318333333333 3.56466 -0.485979
0.318611111111 3.83237 -57.2672
0.318888888889 3.32936 -130.964
0.319166666667 3.38504 -139.424
0.319444444444 3.16934 158.333
0.319722222222 3.59537 -152.545
0.32 3.33899 -78.5976
0.320277777778 3.62628 -39.5199
0.320555555556 3.76742 -65.3652
0.320833333333 3.63042 -11.9484
0.321111111111 3.36192 60.5594
0.321388888889 3.39974 68.6291
0.321666666667 3.48764 21.2837
0.321944444444 3.47576 34.7222
0.322222222222 3.27221 -34.6448
0.3225 3.54327 -81.7155
0.322777777778 3.15858 -108.349
0.323055555556 3.38621 -71.6134
0.323333333333 3.45511 -29.6598
0.323611111111 3.59333 -61.6437
0.323888888889 3.62051 -130.45
0.324166666667 3.62913 -46.2544
0.324444444444 3.60174 -16.2501
0.324722222222 3.39943 -64.1453
0.325 3.32188 -35.1681
0.325277777778 3.57774 -36.7255
0.325555555556 3.3737 -78.8452
0.325833333333 3.67342 -84.9469
0.326111111111 3.21507 -117.824
0.326388888889 3.67069 -48.7533
0.326666666667 3.51895 -63.4376
0.326944444444 3.33914 -25.3538
0.327222222222 3.2301 42.6878
0.3275 3.81181 89.5121
0.327777777778 3.28596 54.1313
0.328055555556 3.42831 16.3796
0.328333333333 3.94598 -42.5325
0.328611111111 3.50741 -71.8788
0.328888888889 2.92735 -6.36928
0.329166666667 3.66215 -73.2167
0.329444444444 3.69443 -127.132
0.329722222222 3.53954 -118.631
0.33 3.66321 -50.3537
0.330277777778 3.41782 -40.8275
0.330555555556 3.42734 -56.2934
0.330833333333 3.64011 -84.3064
0.331111111111 3.48487 -16.0206
0.331388888889 3.55774 -10.8925
0.331666666667 3.40886 -39.2739
0.331944444444 3.3451 -47.9871
0.332222222222 3.09627 6.85598
0.3325 3.40073 26.0369
0.332777777778 3.2774 -43.1259
0.333055555556 4.44719 -48.1351
0.333333333333 3.41211 37.1694
0.333611111111 3.53333 53.9221
0.333888888889 3.1186 62.3388
0.334166666667 3.19432 89.9154
0.334444444444 3.48952 113.614
0.334722222222 3.51581 -177.582
0.335 3.48214 -101.771
0.335277777778 3.88228 -23.7663
0.335555555556 3.87023 -14.4932
0.335833333333 3.65223 -2.9046
0.336111111111 3.3698 80.4958
0.336388888889 3.2985 6.06852
0.336666666667 3.24737 1.95902
0.336944444444 3.17198 14.327
0.337222222222 3.42399 72.672
0.3375 3.84808 90.8555
0.337777777778 3.70122 60.8503
0.338055555556 3.48418 111.12
0.338333333333 3.76426 -163.701
0.338611111111 3.71121 150.311
0.338888888889 3.42941 66.1584
0.339166666667 2.9694 87.2085
0.339444444444 3.60631 17.0667
0.339722222222 3.31615 69.5907
0.34 3.28495 98.3032
0.340277777778 3.81094 178.224
0.340555555556 3.57628 107.968
0.340833333333 3.44292 155.69
0.341111111111 3.49292 171.266
0.341388888889 3.31089 128.226
0.341666666667 3.32229 -144.689
0.341944444444 3.44831 172.085
0.342222222222 3.37132 -143.937
0.3425 3.46582 -131.528
0.342777777778 3.44976 177.074
0.343055555556 3.26197 150.103
0.343333333333 3.22505 -166.869
0.343611111111 3.5023 133.7
0.343888888889 3.35027 117.65
0.344166666667 3.57426 136.731
0.344444444444 3.26074 -135.676
0.344722222222 3.24811 -127.249
0.345 3.49899 -65.0822
0.345277777778 3.60942 9.42876
0.345555555556 3.76878 -34.9108
0.345833333333 3.65594 -15.8528
0.346111111111 3.01524 -45.9968
0.346388888889 3.39437 -93.8093
0.346666666667 3.37575 -140.168
0.346944444444 3.20149 -143.157
0.347222222222 3.15989 -126.921
0.3475 3.41154 -173.156
0.347777777778 3.43607 -162.572
0.348055555556 3.95094 -173.889
0.348333333333 3.95494 172.193
0.348611111111 3.40321 -150.796
0.348888888889 3.96823 -106.623
0.349166666667 3.69224 -20.6365
0.349444444444 3.53598 58.8218
0.349722222222 3.87155 148.371
0.35 3.61698 -178.124
0.350277777778 3.32206 -105.236
0.350555555556 3.19861 -138.517
0.350833333333 3.21341 -95.3344
0.351111111111 3.69316 -76.3505
0.351388888889 3.68292 -166.319
0.351666666667 3.67439 -169.445
0.351944444444 3.68333 -140.049
0.352222222222 3.49792 -74.9119
0.3525 3.2598 -51.9949
0.352777777778 3.31402 -76.7289
0.353055555556 3.64284 -65.7809
0.353333333333 3.23427 -27.1959
0.353611111111 3.27631 20.2589
0.353888888889 3.63094 67.211
0.354166666667 3.02085 139.096
0.354444444444 3.01338 82.3196
0.354722222222 3.48051 144.872
0.355 3.32167 136.76
0.355277777778 3.24057 70.3772
0.355555555556 3.36252 50.1935
0.355833333333 4.1675 -32.9112
0.356111111111 3.40477 -63.9446
0.356388888889 3.49293 -27.8657
0.356666666667 3.39666 -94.5287
0.356944444444 3.80864 -84.5274
0.357222222222 3.72728 4.036
0.3575 3.80408 36.2315
0.357777777778 3.76424 126.163
0.358055555556 3.38886 87.8376
0.358333333333 3.92352 172.274
0.358611111111 3.32717 -178.782
0.358888888889 3.17174 114.423
0.359166666667 3.626 25.0261
0.359444444444 3.44283 92.4647
0.359722222222 3.51975 167.788
0.36 3.34329 -166.099
0.360277777778 3.3021 -93.2704
0.360555555556 3.47099 -93.0247
0.360833333333 3.36405 -177.595
0.361111111111 3.46855 146.987
0.361388888889 3.43349 63.6992
0.361666666667 3.33335 6.73082
0.361944444444 3.35785 -65.4059
0.362222222222 3.58217 -32.2609
0.3625 3.22173 -80.9319
0.362777777778 3.77821 -97.4319
0.363055555556 3.47971 -88.1181
0.363333333333 3.55436 -129.338
0.363611111111 3.67765 157.801
0.363888888889 3.25292 93.8342
0.364166666667 3.4442 176.114
0.364444444444 3.46265 -143.508
0.364722222222 3.55135 -103.538
0.365 3.81375 -97.624
0.365277777778 3.71053 -152.082
0.365555555556 3.69854 -141.801
0.365833333333 3.49358 -122.417
0.366111111111 3.50216 -120.073
0.366388888889 3.37767 -133.039
0.366666666667 3.51544 -132.708
0.366944444444 3.43528 -55.9079
0.367222222222 3.2987 -52.1411
0.3675 3.37043 -12.8479
0.367777777778 3.03609 -30.3762
0.368055555556 3.38978 30.7773
0.368333333333 3.4749 32.4864
0.368611111111 3.05099 58.8805
0.368888888889 3.30073 51.2784
0.369166666667 3.48979 -23.744
0.369444444444 3.48225 -72.882
0.369722222222 3.1731 -4.21766
0.37 3.18973 70.1344
0.370277777778 3.67759 21.9988
0.370555555556 3.26931 -33.4889
0.370833333333 3.25571 -118.022
0.371111111111 3.55619 -58.7914
0.371388888889 3.37823 -38.7657
0.371666666667 3.37027 18.9854
0.371944444444 3.64995 -25.6225
0.372222222222 3.44487 -102.161
0.3725 3.47711 -172.173
0.372777777778 3.43486 165.925
0.373055555556 3.35233 -136.549
0.373333333333 3.30738 145.679
0.373611111111 3.92087 -128.925
0.373888888889 3.64423 156.391
0.374166666667 3.42034 117.101
0.374444444444 3.6222 153.94
0.374722222222 3.48524 110.735
0.375 3.60227 138.582
0.375277777778 3.22207 100.081
0.375555555556 3.47482 88.3019
0.375833333333 3.64556 8.45444
0.376111111111 3.33261 8.76885
0.376388888889 3.52557 1.55841
0.376666666667 3.60993 -77.1763
0.376944444444 3.5696 8.0721
0.377222222222 4.04918 67.9027
0.3775 3.73399 134.945
0.377777777778 3.50015 -139.228
0.378055555556 3.76478 132.936
0.378333333333 3.38919 49.3518
0.378611111111 3.48535 -38.3368
0.378888888889 3.61832 -79.5929
0.379166666667 3.53 -29.5985
0.379444444444 3.24807 -68.2528
0.379722222222 3.29243 -126.767
0.38 3.61689 153.691
0.380277777778 3.18805 -137.24
0.380555555556 3.13805 -115.351
0.380833333333 3.29448 -63.6648
0.381111111111 3.74756 -112.798
0.381388888889 3.35728 173.558
0.381666666667 3.33347 103.682
0.381944444444 3.33809 -167.973
0.382222222222 3.48796 173.338
0.3825 3.27146 -117.229
0.382777777778 3.57173 176.819
0.383055555556 3.38175 -141.924
0.383333333333 3.61932 132.974
0.383611111111 3.31092 163.026
0.383888888889 3.52402 158.548
0.384166666667 3.57483 74.4602
0.384444444444 3.3729 148.268
0.384722222222 3.61977 86.0749
0.385 4.00402 105.205
0.385277777778 3.51144 174.358
0.385555555556 3.25164 112.075
0.385833333333 3.2144 81.2342
0.386111111111 3.40899 41.0609
0.386388888889 3.75928 20.3385
0.386666666667 3.42458 -12.1655
0.386944444444 3.56969 50.8597
0.387222222222 3.8891 86.8002
0.3875 3.66954 174.315
0.387777777778 3.55193 -122.374
0.388055555556 3.81534 -160.234
0.388333333333 3.35221 -147.99
0.388611111111 4.26757 146.42
0.388888888889 4.05044 68.627
0.389166666667 3.48635 141.782
0.389444444444 3.55136 174.719
0.389722222222 3.7777 -109.413
0.39 3.21056 -54.1212
0.390277777778 3.76236 -78.5673
0.390555555556 3.64267 -41.828
0.390833333333 3.56738 -113.32
0.391111111111 4.1259 179.56
0.391388888889 3.4002 127.138
0.391666666667 3.36129 135.609
0.391944444444 3.24759 59.5021
0.392222222222 3.32268 148.607
0.3925 3.32162 61.379
0.392777777778 3.57311 89.2926
0.393055555556 3.35255 73.9872
0.393333333333 3.32015 46.2812
0.393611111111 3.72679 -37.5261
0.393888888889 3.56938 -101.249
0.394166666667 3.9443 -44.773
0.394444444444 3.3184 -103.437
0.394722222222 4.05785 -59.5077
0.395 3.58771 -85.2404
0.395277777778 3.38517 -60.9008
0.395555555556 3.53351 -59.5563
0.395833333333 3.22987 -119.8
0.396111111111 3.70686 -154.538
0.396388888889 3.45237 -89.5737
0.396666666667 3.58911 -169.492
0.396944444444 3.77651 107.516
0.397222222222 3.90515 -175.345
0.3975 3.48534 106.314
0.397777777778 3.22351 -167.437
0.398055555556 3.74122 131.906
0.398333333333 3.25819 104.531
0.398611111111 3.53776 168.186
0.398888888889 3.59203 -103.66
0.399166666667 3.26126 -172.884
0.399444444444 3.27992 -127.097
0.399722222222 3.25266 -89.6007
0.4 3.48184 -17.395
0.400277777778 3.36623 72.4918
0.400555555556 3.82919 160.731
0.400833333333 3.8353 126.397
0.401111111111 3.40489 51.4581
0.401388888889 3.48829 80.4495
0.401666666667 3.44455 54.4316
0.401944444444 3.35201 7.07343
0.402222222222 3.30752 -27.1898
0.4025 3.5736 -5.95915
0.402777777778 3.51389 53.4049
0.403055555556 3.34784 115.75
0.403333333333 4.05651 41.4364
0.403611111111 3.36993 92.4294
0.403888888889 3.37682 90.0311
0.404166666667 3.59956 162.675
0.404444444444 3.31782 135.282
0.404722222222 3.23536 178.168
0.405 3.63058 141.55
0.405277777778 3.62919 130.937
0.405555555556 3.31883 179.598
0.405833333333 3.56584 -122.928
0.406111111111 3.39569 175.618
0.406388888889 3.23927 149.364
0.406666666667 3.42124 135.663
0.406944444444 3.56437 57.7562
0.407222222222 3.37662 122.943
0.4075 3.34477 -159.46
0.407777777778 3.54659 -175.991
0.408055555556 3.33187 -100.923
